Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
779,65.92403662,-0.21999679505825,-1.58718327369911E-09,138608312.413426,
780,66.00896206,-0.209989532828331,-1.81982895419708E-09,115389708.655877,
781,66.09169548,-0.199988514184952,-1.64534519342396E-09,121548058.719992,
782,66.17443032,-0.18999145925045,-1.52902268624189E-09,124256795.507345,
783,66.25717578,-0.179991528391838,-1.35454225613785E-09,132879965.594459,
784,66.33990806,-0.169993698596954,-1.29638033641299E-09,131129494.811157,
785,66.4226589,-0.159992665052414,-1.18005738514171E-09,135580410.806209,
786,66.50540884,-0.149991601705551,-1.00557473459162E-09,149160073.881993,
787,66.58815896,-0.13999442756176,-1.12189635359528E-09,124783744.160615,
788,66.67090136,-0.129993170499802,-1.0637379865841E-09,122204125.582878,
789,66.75367302,-0.119994647800922,-9.47419032115704E-10,126654250.8999,
790,66.83640284,-0.10999470949173,-7.72932828851935E-10,142308238.67982,
791,66.91915094,-0.0999982357025146,-8.89254447855592E-10,112451768.943813,
792,67.00191922,-0.0899950042366982,-7.14770909127083E-10,125907480.407401,
793,67.08466948,-0.0799969360232353,-5.40286926309363E-10,148063801.154111,
794,67.16742062,-0.0699955374002457,-5.40286038130944E-10,129552741.437456,
795,67.25014568,-0.0599975176155567,-5.98450622391056E-10,100254750.134342,
796,67.33290234,-0.0499955676496029,-5.98447957855797E-10,83542047.3799159,
797,67.41563568,-0.039993941783905,-4.82125006584511E-10,82953468.9918528,
798,67.49837774,-0.0299959629774094,-4.23963975038077E-10,70751207.0446913,
799,67.5833056,-0.0199989527463913,-8.3109119586311E-10,24063487.6725193,
800,67.666039,-0.00999931991100311,-3.07643688302051E-10,32502925.5961383,
801,67.74878624,1.05177696241299E-06,-4.23964863216497E-10,-2480.81162772184,
